"","year","month","region","sal","X2","WY","month_f","region_f","wy_f","X2_z","X2_z_quad"
"3633",2019,6,"South Delta",0.0397675121114734,59.2316666666667,2019,"6","South Delta","2019",-1.43534166111995,2.06020568414658
"3634",2019,6,"Suisun Marsh",0.551572897598945,59.2316666666667,2019,"6","Suisun Marsh","2019",-1.43534166111995,2.06020568414658
"3635",2019,6,"Yolo Bypass",0.243383917322125,59.2316666666667,2019,"6","Yolo Bypass","2019",-1.43534166111995,2.06020568414658
"3636",2019,7,"Confluence",0.311962679702152,72.6216129032258,2019,"7","Confluence","2019",-0.205924988080432,0.0424051007159262
"3637",2019,7,"East Delta",0.0549940015456465,72.6216129032258,2019,"7","East Delta","2019",-0.205924988080432,0.0424051007159262
"3638",2019,7,"Lower Sacramento River",0.100546884250555,72.6216129032258,2019,"7","Lower Sacramento River","2019",-0.205924988080432,0.0424051007159262
"3639",2019,7,"Lower San Joaquin River",0.123854412585427,72.6216129032258,2019,"7","Lower San Joaquin River","2019",-0.205924988080432,0.0424051007159262
"3640",2019,7,"NE Suisun",3.95349073396602,72.6216129032258,2019,"7","NE Suisun","2019",-0.205924988080432,0.0424051007159262
"3641",2019,7,"NW Suisun",4.92049184273731,72.6216129032258,2019,"7","NW Suisun","2019",-0.205924988080432,0.0424051007159262
"3642",2019,7,"SE Suisun",1.28170928962783,72.6216129032258,2019,"7","SE Suisun","2019",-0.205924988080432,0.0424051007159262
"3643",2019,7,"SW Suisun",6.62232883935764,72.6216129032258,2019,"7","SW Suisun","2019",-0.205924988080432,0.0424051007159262
"3644",2019,7,"Sacramento River",0.0509713609594622,72.6216129032258,2019,"7","Sacramento River","2019",-0.205924988080432,0.0424051007159262
"3645",2019,7,"South Delta",0.126813531777018,72.6216129032258,2019,"7","South Delta","2019",-0.205924988080432,0.0424051007159262
"3646",2019,7,"Suisun Marsh",1.92104415024449,72.6216129032258,2019,"7","Suisun Marsh","2019",-0.205924988080432,0.0424051007159262
"3647",2019,7,"Yolo Bypass",0.180896570917533,72.6216129032258,2019,"7","Yolo Bypass","2019",-0.205924988080432,0.0424051007159262
"3648",2019,8,"Confluence",0.718068471368779,76.4070967741935,2019,"8","Confluence","2019",0.141644516999661,0.0200631691960673
"3649",2019,8,"East Delta",0.0589048721743877,76.4070967741935,2019,"8","East Delta","2019",0.141644516999661,0.0200631691960673
"3650",2019,8,"Lower Sacramento River",0.0998048272108508,76.4070967741935,2019,"8","Lower Sacramento River","2019",0.141644516999661,0.0200631691960673
"3651",2019,8,"Lower San Joaquin River",0.16324534059601,76.4070967741935,2019,"8","Lower San Joaquin River","2019",0.141644516999661,0.0200631691960673
"3652",2019,8,"NE Suisun",2.7712844242638,76.4070967741935,2019,"8","NE Suisun","2019",0.141644516999661,0.0200631691960673
"3653",2019,8,"NW Suisun",6.5578768152062,76.4070967741935,2019,"8","NW Suisun","2019",0.141644516999661,0.0200631691960673
"3654",2019,8,"SE Suisun",1.95829448535145,76.4070967741935,2019,"8","SE Suisun","2019",0.141644516999661,0.0200631691960673
"3655",2019,8,"SW Suisun",8.0411959412381,76.4070967741935,2019,"8","SW Suisun","2019",0.141644516999661,0.0200631691960673
"3656",2019,8,"Sacramento River",0.0552695196321,76.4070967741935,2019,"8","Sacramento River","2019",0.141644516999661,0.0200631691960673
"3657",2019,8,"South Delta",0.104527567116926,76.4070967741935,2019,"8","South Delta","2019",0.141644516999661,0.0200631691960673
"3658",2019,8,"Suisun Marsh",3.6102811053113,76.4070967741935,2019,"8","Suisun Marsh","2019",0.141644516999661,0.0200631691960673
"3659",2019,8,"Yolo Bypass",0.186866684192225,76.4070967741935,2019,"8","Yolo Bypass","2019",0.141644516999661,0.0200631691960673
"3660",2019,9,"Confluence",0.331826106681334,74.6096666666667,2019,"9","Confluence","2019",-0.0233890465245356,0.000547047497326889
"3661",2019,9,"East Delta",0.063772715739218,74.6096666666667,2019,"9","East Delta","2019",-0.0233890465245356,0.000547047497326889
"3662",2019,9,"Lower Sacramento River",0.0661561912310292,74.6096666666667,2019,"9","Lower Sacramento River","2019",-0.0233890465245356,0.000547047497326889
"3663",2019,9,"Lower San Joaquin River",0.0937184891184487,74.6096666666667,2019,"9","Lower San Joaquin River","2019",-0.0233890465245356,0.000547047497326889
"3664",2019,9,"NE Suisun",2.73546997637005,74.6096666666667,2019,"9","NE Suisun","2019",-0.0233890465245356,0.000547047497326889
"3665",2019,9,"NW Suisun",5.53269377373373,74.6096666666667,2019,"9","NW Suisun","2019",-0.0233890465245356,0.000547047497326889
"3666",2019,9,"SE Suisun",1.01588916616728,74.6096666666667,2019,"9","SE Suisun","2019",-0.0233890465245356,0.000547047497326889
"3667",2019,9,"SW Suisun",8.9915511942376,74.6096666666667,2019,"9","SW Suisun","2019",-0.0233890465245356,0.000547047497326889
"3668",2019,9,"Sacramento River",0.0604290309111495,74.6096666666667,2019,"9","Sacramento River","2019",-0.0233890465245356,0.000547047497326889
"3669",2019,9,"South Delta",0.0961623608689104,74.6096666666667,2019,"9","South Delta","2019",-0.0233890465245356,0.000547047497326889
"3670",2019,9,"Suisun Marsh",3.51405077792559,74.6096666666667,2019,"9","Suisun Marsh","2019",-0.0233890465245356,0.000547047497326889
"3671",2019,9,"Yolo Bypass",0.204057213840415,74.6096666666667,2019,"9","Yolo Bypass","2019",-0.0233890465245356,0.000547047497326889
"3672",2019,10,"Confluence",0.372266049574093,73.7941935483871,2020,"10","Confluence","2020",-0.0982628533581366,0.00965558835008265
"3673",2019,10,"East Delta",0.046287515603414,73.7941935483871,2020,"10","East Delta","2020",-0.0982628533581366,0.00965558835008265
"3674",2019,10,"Lower Sacramento River",0.23571082461193,73.7941935483871,2020,"10","Lower Sacramento River","2020",-0.0982628533581366,0.00965558835008265
"3675",2019,10,"Lower San Joaquin River",0.0844789999057198,73.7941935483871,2020,"10","Lower San Joaquin River","2020",-0.0982628533581366,0.00965558835008265
"3676",2019,10,"NE Suisun",3.7435979110429,73.7941935483871,2020,"10","NE Suisun","2020",-0.0982628533581366,0.00965558835008265
"3677",2019,10,"NW Suisun",5.91027072638614,73.7941935483871,2020,"10","NW Suisun","2020",-0.0982628533581366,0.00965558835008265
"3678",2019,10,"SE Suisun",1.36333103158074,73.7941935483871,2020,"10","SE Suisun","2020",-0.0982628533581366,0.00965558835008265
"3679",2019,10,"SW Suisun",9.18124861434034,73.7941935483871,2020,"10","SW Suisun","2020",-0.0982628533581366,0.00965558835008265
"3680",2019,10,"Sacramento River",0.0534585345915255,73.7941935483871,2020,"10","Sacramento River","2020",-0.0982628533581366,0.00965558835008265
"3681",2019,10,"South Delta",0.118648706753744,73.7941935483871,2020,"10","South Delta","2020",-0.0982628533581366,0.00965558835008265
"3682",2019,10,"Suisun Marsh",4.12968251409145,73.7941935483871,2020,"10","Suisun Marsh","2020",-0.0982628533581366,0.00965558835008265
"3683",2019,10,"Yolo Bypass",0.193239326703662,73.7941935483871,2020,"10","Yolo Bypass","2020",-0.0982628533581366,0.00965558835008265
"3684",2019,11,"Confluence",1.9537186853239,77.6823333333333,2020,"11","Confluence","2020",0.258732148284944,0.0669423245561423
"3685",2019,11,"East Delta",0.0603889610332462,77.6823333333333,2020,"11","East Delta","2020",0.258732148284944,0.0669423245561423
"3686",2019,11,"Lower Sacramento River",0.284907921962786,77.6823333333333,2020,"11","Lower Sacramento River","2020",0.258732148284944,0.0669423245561423
"3687",2019,11,"Lower San Joaquin River",0.193415039835246,77.6823333333333,2020,"11","Lower San Joaquin River","2020",0.258732148284944,0.0669423245561423
"3688",2019,11,"NE Suisun",6.66911599094845,77.6823333333333,2020,"11","NE Suisun","2020",0.258732148284944,0.0669423245561423
"3689",2019,11,"NW Suisun",10.2380816591176,77.6823333333333,2020,"11","NW Suisun","2020",0.258732148284944,0.0669423245561423
"3690",2019,11,"SE Suisun",4.76960087880352,77.6823333333333,2020,"11","SE Suisun","2020",0.258732148284944,0.0669423245561423
"3691",2019,11,"SW Suisun",13.8693335704442,77.6823333333333,2020,"11","SW Suisun","2020",0.258732148284944,0.0669423245561423
"3692",2019,11,"Sacramento River",0.0668847974808101,77.6823333333333,2020,"11","Sacramento River","2020",0.258732148284944,0.0669423245561423
"3693",2019,11,"South Delta",0.241483023336768,77.6823333333333,2020,"11","South Delta","2020",0.258732148284944,0.0669423245561423
